2009 11 17 18 00   992.1   -15.5     3.1   114                                  
2009 11 17 21 00   992.6   -14.8     4.9   165                                  
2009 11 18 00 00   992.4   -13.4     6.0   153                                  
2009 11 18 03 00   991.7   -10.9     6.8   131                                  
2009 11 18 06 00   991.0   -13.1    11.1   190                                  
2009 11 18 09 00   989.7   -14.5    14.8   188                                  
2009 11 18 12 00   988.2    -8.4    21.6   172                                  
2009 11 18 15 00   987.3    -8.4    26.3   174                                  
2009 11 18 18 00   986.6   -10.9    29.2   176                                  
2009 11 18 21 00   985.4   -12.5    28.9   183                                  
2009 11 19 00 00   983.5   -12.5    25.5   173                                  
2009 11 19 03 00   981.1   -11.9    33.9   177                                  
2009 11 19 06 00   979.3   -12.4    33.2   177                                  
2009 11 19 09 00   977.7   -11.8    29.2   180                                  
2009 11 19 12 00   976.0   -11.1    31.2   181                                  
2009 11 19 15 00   974.3   -11.1    24.8   183                                  
2009 11 19 18 00   972.6   -10.2    19.7   174                                  
2009 11 19 21 00   970.7    -9.4    19.7   177                                  
2009 11 20 00 00   969.7    -8.6    24.8   163                                  
2009 11 20 03 00   968.5    -8.2    21.3   167                                  
2009 11 20 06 00   967.7    -8.0    17.9   169                                  
2009 11 20 09 00   967.0    -7.8    13.6   169                                  
2009 11 20 12 00   966.7    -7.6    14.8   153                                  
2009 11 20 15 00   966.4    -7.4     8.8   158                                  
2009 11 20 18 00   966.7    -3.9    12.1    18                                  
2009 11 20 21 00   967.9    -4.1     9.9    28                                  
2009 11 21 00 00   968.7    -3.4     7.6    48                                  
2009 11 21 03 00   969.5    -4.1     9.9    76                                  
2009 11 21 06 00   970.6    -4.0     5.7   111                                  
2009 11 21 09 00   971.1    -4.6     5.7   177                                  
2009 11 21 12 00   970.8    -4.4     9.2   184                                  
2009 11 21 15 00   970.1    -3.1     9.9   132                                  
2009 11 21 18 00   970.7    -2.4    11.3    97                                  
2009 11 21 21 00   971.9    -1.6    11.7   100                                  
2009 11 22 00 00   972.3    -0.9    11.7   107                                  
2009 11 22 03 00   971.9    -0.5    11.1   155                                  
2009 11 22 06 00   971.8    -3.1    11.3   159                                  
2009 11 22 09 00   971.6    -6.6     9.2   181                                  
2009 11 22 12 00   971.8   -10.6     8.8   177                                  
2009 11 22 15 00   971.0   -11.9     7.2   190                                  
2009 11 22 18 00   970.6   -10.4     8.0   198                                  
2009 11 22 21 00   970.0    -8.5     7.6   193                                  
2009 11 23 00 00   969.6    -6.6     6.8   197                                  
2009 11 23 03 00   969.0    -4.2     4.9   219                                  
2009 11 23 06 00   968.8    -6.6     6.4   229                                  
2009 11 23 09 00   969.0    -7.2     6.4   214                                  
2009 11 23 12 00   969.8   -12.4     4.1   240                                  
2009 11 23 15 00   970.4    -7.2     7.6   222                                  
2009 11 23 18 00   970.9    -5.6     7.2   217                                  
2009 11 23 21 00   971.3    -6.2    11.1   207                                  
2009 11 24 00 00   971.8    -6.4    12.9   198                                  
2009 11 24 03 00   972.2    -5.4    16.8   181                                  
2009 11 24 06 00   973.1    -6.1    11.7   176                                  
2009 11 24 09 00   973.8    -9.1    10.3   186                                  
2009 11 24 12 00   974.4   -11.8    11.7   195                                  
2009 11 24 15 00   974.7   -13.1    12.1   181                                  
2009 11 24 18 00   975.3   -11.9    10.3   176                                  
2009 11 24 21 00   976.0   -10.0    10.7   181                                  
2009 11 25 00 00   976.3    -8.5    13.6   181                                  
2009 11 25 03 00   976.2    -7.2    12.5   181                                  
2009 11 25 06 00   976.7    -7.2    16.4   174                                  
2009 11 25 09 00   976.7    -7.6    12.9   176                                  
2009 11 25 12 00   976.7   -10.5     9.6   204                                  
2009 11 25 15 00   976.4   -11.8    12.1   188                                  
2009 11 25 18 00   976.6   -10.8    11.7   190                                  
2009 11 25 21 00   976.9   -11.2     8.8   197                                  
2009 11 26 00 00   976.6    -7.9     6.0   214                                  
2009 11 26 03 00   975.9    -7.9     7.6   194                                  
2009 11 26 06 00   976.3    -8.1     5.7   186                                  
2009 11 26 09 00   976.9   -11.8     5.7   212                                  
2009 11 26 12 00   977.7   -14.4     6.0   188                                  
2009 11 26 15 00   978.3   -15.4     4.5   191                                  
2009 11 26 18 00   979.1   -11.2     6.4   210                                  
2009 11 26 21 00   979.5    -9.5     6.4   212                                  
2009 11 27 00 00   980.2   -10.0    10.7   208                                  
2009 11 27 03 00   980.5    -9.4    13.6   201                                  
2009 11 27 06 00   981.6    -9.1    11.1   183                                  
2009 11 27 09 00   982.6    -9.6     7.6   187                                  
2009 11 27 12 00   983.0   -10.5     9.6   222                                  
2009 11 27 15 00   982.6    -9.0     7.6   205                                  
2009 11 27 18 00   982.6    -7.2    10.7   170                                  
2009 11 27 21 00   982.7    -6.0     6.8   136                                  
2009 11 28 00 00   983.2    -6.4    12.1   129                                  
2009 11 28 03 00   983.0    -6.1    10.3   163                                  
2009 11 28 06 00   982.4    -7.0    12.1   176                                  
2009 11 28 09 00   981.7    -8.0    14.8   167                                  
2009 11 28 12 00   981.2   -11.9     9.6   179                                  
2009 11 28 15 00   980.7   -13.6    11.3   180                                  
2009 11 28 18 00   980.5   -12.4    14.4   177                                  
2009 11 28 21 00   980.0   -11.2    17.9   181                                  
2009 11 29 00 00   979.4   -10.0    12.5   177                                  
2009 11 29 03 00   978.7    -9.5    17.2   180                                  
2009 11 29 06 00   978.3    -9.4    16.0   172                                  
2009 11 29 09 00   978.1   -10.2    11.3   184                                  
2009 11 29 12 00   977.1   -11.4    10.3   184                                  
2009 11 29 15 00   976.6   -14.9     9.9   181                                  
2009 11 29 18 00   976.1   -13.5    12.9   170                                  
2009 11 29 21 00   976.0   -11.9    16.4   155                                  
2009 11 30 00 00   976.3    -6.9    17.2   149                                  
2009 11 30 03 00   977.2    -2.5    12.5   138                                  
2009 11 30 06 00   977.6    -3.0    16.0   145                                  
2009 11 30 09 00   978.6    -4.2    19.1   142                                  
2009 11 30 12 00   979.3    -5.4    15.2   143                                  
2009 11 30 15 00   980.0    -6.0    12.9   165                                  
2009 11 30 18 00   980.9    -9.0    15.6   166                                  
2009 11 30 21 00   980.9    -8.0    13.6   198                                  
2009 12 01 00 00   980.3    -8.0    14.0   188                                  
2009 12 01 03 00   979.4    -7.4    14.8   183                                  
2009 12 01 06 00   979.7    -6.8    10.7   179                                  
2009 12 01 09 00   979.9    -8.0     9.9   173                                  
2009 12 01 12 00   980.4   -11.8    10.3   170                                  
2009 12 01 15 00   981.3   -10.4     9.9   169                                  
2009 12 01 18 00   981.4   -10.6     7.6   200                                  
2009 12 01 21 00   980.8    -7.8    13.6   198                                  
2009 12 02 00 00   980.3    -5.0    15.2   193                                  
2009 12 02 03 00   979.9    -4.5    17.2   180                                  
2009 12 02 06 00   979.7    -4.9    12.1   186                                  
2009 12 02 09 00   979.2    -7.4    12.5   201                                  
2009 12 02 12 00   978.9   -10.1    11.7   211                                  
2009 12 02 15 00   978.0   -12.0    12.9   204                                  
2009 12 02 18 00   977.3    -7.4     9.6   186                                  
2009 12 02 21 00   976.5    -8.5    12.1   195                                  
2009 12 03 00 00   975.4    -6.6     9.6   208                                  
2009 12 03 03 00   973.4    -7.0    10.3   208                                  
2009 12 03 06 00   971.9    -5.4     9.6   198                                  
2009 12 03 09 00   970.4    -5.2    13.6   191                                  
2009 12 03 12 00   969.9    -5.2     9.2   170                                  
2009 12 03 15 00   968.7    -5.2     9.6   198                                  
2009 12 03 18 00   967.4    -7.9    14.4   208                                  
2009 12 03 21 00   966.5    -6.0    11.7   198                                  
2009 12 04 00 00   966.2    -4.9    10.3   177                                  
2009 12 04 03 00   966.3    -5.0    11.3   150                                  
2009 12 04 06 00   967.2    -7.1    10.3   132                                  
2009 12 04 09 00   968.7    -7.4    13.3   128                                  
2009 12 04 12 00   970.3    -6.8     8.0   152                                  
2009 12 04 15 00   971.5    -6.4     8.8   138                                  
2009 12 04 18 00   973.1    -5.2     4.1   166                                  
2009 12 04 21 00   974.2    -3.6     6.0   177                                  
2009 12 05 00 00   974.4    -2.9     5.3   235                                  
2009 12 05 03 00   974.5    -5.2     8.4   180                                  
2009 12 05 06 00   975.0    -6.1     9.2   191                                  
2009 12 05 09 00   975.1    -5.5     4.5   236                                  
2009 12 05 12 00   975.2    -6.5     4.9   194                                  
2009 12 05 15 00   975.8    -7.4     9.2   193                                  
2009 12 05 18 00   976.6    -6.4     8.0   188                                  
2009 12 05 21 00   977.5    -4.6     8.8   160                                  
2009 12 06 00 00   977.9    -4.1     9.2   217                                  
2009 12 06 03 00   977.1    -4.1    14.8   217                                  
2009 12 06 06 00   977.6    -4.0    12.9   200                                  
2009 12 06 09 00   977.9    -5.4    14.0   193                                  
2009 12 06 12 00   978.6    -7.4    14.0   204                                  
2009 12 06 15 00   978.8    -5.2    19.7   180                                  
2009 12 06 18 00   979.9    -6.9    14.0   172                                  
2009 12 06 21 00   980.5    -6.1    19.1   176                                  
2009 12 07 00 00   981.0    -4.6    14.4   158                                  
2009 12 07 03 00   980.8    -3.5    10.7   174                                  
2009 12 07 06 00   980.3    -3.6     9.9   162                                  
2009 12 07 09 00   980.2    -5.4    13.6   173                                  
2009 12 07 12 00   980.2    -5.4     8.4   174                                  
2009 12 07 15 00   979.8    -5.9     9.9   172                                  
2009 12 07 18 00   979.9    -5.5     5.3   145                                  
2009 12 07 21 00   980.2    -4.2     5.7   150                                  
2009 12 08 00 00   980.1    -3.2     2.7   173                                  
2009 12 08 03 00   979.3    -3.8     8.4   240                                  
2009 12 08 06 00   978.9    -6.5    12.9   181                                  
2009 12 08 09 00   979.2    -6.1     9.6   159                                  
2009 12 08 12 00   980.4    -6.6     9.9   124                                  
2009 12 08 15 00   980.9    -6.0     8.0   136                                  
2009 12 08 18 00   981.7    -6.1    13.3   152                                  
2009 12 08 21 00   982.4    -5.8    11.1   166                                  
2009 12 09 00 00   982.3    -5.5    13.6   186                                  
2009 12 09 03 00   982.2    -3.9    12.1   177                                  
2009 12 09 06 00   982.3    -4.6    13.6   169                                  
2009 12 09 09 00   982.3    -5.4    13.6   183                                  
2009 12 09 12 00   982.8    -6.0    10.7   179                                  
2009 12 09 15 00   982.6    -6.4    10.7   191                                  
2009 12 09 18 00   982.6    -5.6    12.1   181                                  
2009 12 09 21 00   982.6    -5.2    12.9   177                                  
2009 12 10 00 00   982.8    -6.0    14.4   180                                  
2009 12 10 03 00   982.5    -6.2    12.1   181                                  
2009 12 10 06 00   982.5    -6.1    11.1   204                                  
2009 12 10 09 00   982.3   -10.1     6.0   217                                  
2009 12 10 12 00   982.6   -11.4     6.4   214                                  
2009 12 10 15 00   982.7   -10.6     3.7   190                                  
2009 12 10 18 00   982.7    -6.1     3.1   217                                  
2009 12 10 21 00   982.4    -3.5     4.5   167                                  
2009 12 11 00 00   982.1    -0.2     2.3   112                                  
2009 12 11 03 00   981.7    -2.1     5.3   176                                  
2009 12 11 06 00   981.8    -4.1     4.5   152                                  
2009 12 11 09 00   982.2    -6.0     5.7   180                                  
2009 12 11 12 00   982.8    -6.1     2.0   190                                  
2009 12 11 15 00   982.7    -6.1     4.9   226                                  
2009 12 11 18 00   983.3    -6.1     2.7   226                                  
2009 12 11 21 00   983.8    -5.2     4.9   150                                  
2009 12 12 00 00   984.3    -4.6     3.1   138                                  
2009 12 12 03 00   984.7    -5.5     4.5   158                                  
2009 12 12 06 00   985.1    -7.0     6.0   183                                  
2009 12 12 09 00   986.0    -9.0     6.8   181                                  
2009 12 12 12 00   986.9   -10.8     2.7   257                                  
2009 12 12 15 00   986.9   -12.5     4.9   208                                  
2009 12 12 18 00   987.6   -10.0     8.8   160                                  
2009 12 12 21 00   988.4   -10.1    11.7   169                                  
2009 12 13 00 00   988.7    -8.4     9.9   176                                  
2009 12 13 03 00   988.9    -9.2    12.5   152                                  
2009 12 13 06 00   988.9   -10.0    11.7   150                                  
2009 12 13 09 00   989.0    -9.5     8.4   156                                  
2009 12 13 12 00   989.2    -7.0    11.1   125                                  
2009 12 13 15 00   989.3    -8.2    13.3   139                                  
2009 12 13 18 00   989.6    -8.2     8.4   129                                  
2009 12 13 21 00   989.9    -8.2     9.6   132                                  
2009 12 14 00 00   989.4    -7.8     7.2   180                                  
2009 12 14 03 00   988.3    -6.4     5.7   200                                  
2009 12 14 06 00   987.4    -7.2     5.7   271                                  
2009 12 14 09 00   987.0    -9.4     8.0   271                                  
2009 12 14 12 00   986.4   -10.8     6.8   267                                  
2009 12 14 15 00   985.9   -12.6     1.6   301                                  
2009 12 14 18 00   985.0   -10.2     2.7   277                                  
2009 12 14 21 00   984.4    -8.1     5.7   257                                  
2009 12 15 00 00   983.7    -6.8     8.0   214                                  
2009 12 15 03 00   983.2    -5.8     4.9   166                                  
2009 12 15 06 00   983.3    -3.6     3.1    89                                  
2009 12 15 09 00   983.2    -2.5     0.8    14                                  
2009 12 15 12 00   983.1   -11.4     4.1   311                                  
2009 12 15 15 00   983.3   -13.5     4.1   259                                  
2009 12 15 18 00   983.8   -12.1     2.3   229                                  
2009 12 15 21 00   984.0   -10.0     6.0   200                                  
2009 12 16 00 00   983.9    -7.6     8.0   186                                  
2009 12 16 03 00   984.0    -6.1     7.6   194                                  
2009 12 16 06 00   984.1    -7.1     9.6   221                                  
2009 12 16 09 00   984.0    -9.0     7.2   222                                  
2009 12 16 12 00   983.4   -11.2     9.9   231                                  
2009 12 16 15 00   983.7   -11.4    10.3   200                                  
2009 12 16 18 00   983.3    -9.0     5.7   270                                  
2009 12 16 21 00   982.5    -7.6    11.1   260                                  
2009 12 17 00 00   981.3    -4.2    11.1   271                                  
2009 12 17 03 00   979.9    -4.4    13.6   267                                  
2009 12 17 06 00   978.7    -4.9    12.1   257                                  
2009 12 17 09 00   977.9    -5.0     9.9   273                                  
2009 12 17 12 00   977.4    -6.9     5.7   167                                  
2009 12 17 15 00   977.6    -9.0     5.7   228                                  
2009 12 17 18 00   977.2    -5.5     4.1   277                                  
2009 12 17 21 00   976.5    -2.2     2.0    77                                  
2009 12 18 00 00   975.6    -5.6     7.6   110                                  
2009 12 18 03 00   975.2    -3.4     5.3    65                                  
2009 12 18 06 00   974.8    -5.4     6.0    79                                  
2009 12 18 09 00   974.7    -7.0     9.9   104                                  
2009 12 18 12 00   975.0    -7.4     8.0   112                                  
2009 12 18 15 00   975.4    -5.2     2.3   120                                  
2009 12 18 18 00   975.6    -7.2    13.6   107                                  
2009 12 18 21 00   976.8    -6.5    15.2   105                                  
2009 12 19 00 00   977.6    -6.4    14.4   110                                  
2009 12 19 03 00   978.3    -6.1    13.6   122                                  
2009 12 19 06 00   979.2    -6.5    14.4   131                                  
2009 12 19 09 00   980.2    -7.4    13.6   135                                  
2009 12 19 12 00   981.5    -8.8    14.8   132                                  
2009 12 19 15 00   982.4    -9.5    15.6   134                                  
2009 12 19 18 00   983.2    -9.5    14.8   134                                  
2009 12 19 21 00   984.1    -8.4    13.3   121                                  
2009 12 20 00 00   984.5    -7.0    17.2   128                                  
2009 12 20 03 00   984.8    -7.4    10.3   176                                  
2009 12 20 06 00   985.3    -7.8     7.6   162                                  
2009 12 20 09 00   985.8    -8.8     5.7   149                                  
2009 12 20 12 00   986.1    -8.2     2.3    90                                  
2009 12 20 15 00   986.3    -8.4     3.1   143                                  
2009 12 20 18 00   986.7    -7.6     6.0   139                                  
2009 12 20 21 00   987.1    -2.9     2.7   107                                  
2009 12 21 00 00   986.9    -2.2     4.1   112                                  
2009 12 21 03 00   986.3    -3.1     4.5   110                                  
2009 12 21 06 00   986.2    -5.4     5.3   112                                  
2009 12 21 09 00   986.4    -6.1     4.1    82                                  
2009 12 21 12 00   986.5    -7.8     8.4    77                                  
2009 12 21 15 00   986.1    -8.4     9.9   107                                  
2009 12 21 18 00   986.0    -7.9    11.1   117                                  
2009 12 21 21 00   986.0    -6.9    10.7   129                                  
2009 12 22 00 00   985.8    -6.2    12.9   134                                  
2009 12 22 03 00   985.6    -5.6    13.3   118                                  
2009 12 22 06 00   985.6    -5.9    11.3   118                                  
2009 12 22 09 00   985.9    -7.4     8.4   122                                  
2009 12 22 12 00   986.1   -10.0     7.2   125                                  
2009 12 22 15 00   986.5    -8.5     9.9   114                                  
2009 12 22 18 00   986.6    -7.1     6.0   100                                  
2009 12 22 21 00   987.0    -6.4     5.7    68                                  
2009 12 23 00 00   986.9    -3.5     5.3    82                                  
2009 12 23 03 00   986.3    -5.4    10.7    69                                  
2009 12 23 06 00   986.1    -6.1    11.1    65                                  
2009 12 23 09 00   986.1    -7.4    13.6    53                                  
2009 12 23 12 00   986.5    -8.1    17.5    46                                  
2009 12 23 15 00   986.5    -8.2    16.4    37                                  
2009 12 23 18 00   986.6    -7.1    12.5    27                                  
2009 12 23 21 00   986.7    -4.8    17.9    13                                  
2009 12 24 00 00   986.8    -3.5    17.5     6                                  
2009 12 24 03 00   986.7    -2.9    12.5   357                                  
2009 12 24 06 00   986.8    -3.6    16.0   352                                  
2009 12 24 09 00   987.3    -4.2     8.0   347                                  
2009 12 24 12 00   987.3    -3.9     3.5   346                                  
2009 12 24 15 00   986.7    -5.8     8.0   173                                  
2009 12 24 18 00   986.6    -7.0     8.8   150                                  
2009 12 24 21 00   986.4    -5.4     6.4   163                                  
2009 12 25 00 00   986.0    -6.6    11.3   179                                  
2009 12 25 03 00   985.5    -6.5     9.9   173                                  
2009 12 25 06 00   984.8    -6.1     8.8   162                                  
2009 12 25 09 00   984.5    -8.6     7.2   219                                  
2009 12 25 12 00   984.1    -9.5    11.7   186                                  
2009 12 25 15 00   983.6    -9.5     9.6   229                                  
2009 12 25 18 00   982.9    -8.8     7.2   270                                  
2009 12 25 21 00   981.8    -6.8     6.8   290                                  
2009 12 26 00 00   980.9    -5.6    11.1   243                                  
2009 12 26 03 00   980.0    -6.8    15.6   240                                  
2009 12 26 06 00   979.9    -6.6    12.1   246                                  
2009 12 26 09 00   979.7    -7.9     6.0   292                                  
2009 12 26 12 00   979.6    -8.4     5.3   273                                  
2009 12 26 15 00   979.1    -7.6     3.5   323                                  
2009 12 26 18 00   978.6    -5.9     7.2   305                                  
2009 12 26 21 00   978.5    -5.5     9.6   283                                  
2009 12 27 00 00   978.7    -5.4     8.8   264                                  
2009 12 27 03 00   977.9    -4.8     7.2   315                                  
2009 12 27 06 00   977.0    -5.9    10.7   345                                  
2009 12 27 09 00   977.3    -4.9     6.0   302                                  
2009 12 27 12 00   977.8    -6.6     5.7   250                                  
2009 12 27 15 00   978.0    -7.2     3.7   260                                  
2009 12 27 18 00   978.5    -3.0     2.3   285                                  
2009 12 27 21 00   979.1    -5.6     4.5   217                                  
2009 12 28 00 00   979.5    -3.8     7.2   214                                  
2009 12 28 03 00   979.4    -0.2     7.2   166                                  
2009 12 28 06 00   980.0    -1.4     6.4   115                                  
2009 12 28 09 00   981.1    -3.0     7.2   142                                  
2009 12 28 12 00   982.1    -4.2     5.3   132                                  
2009 12 28 15 00   982.7    -4.9     5.7   181                                  
2009 12 28 18 00   983.4    -5.6     6.4   187                                  
2009 12 28 21 00   984.4    -5.2    11.7   193                                  
2009 12 29 00 00   984.7    -4.1     9.9   174                                  
2009 12 29 03 00   984.9    -3.0    10.3   172                                  
2009 12 29 06 00   985.3    -3.5    10.7   156                                  
2009 12 29 09 00   986.1    -4.0     6.8   169                                  
2009 12 29 12 00   986.4    -4.2    11.1   186                                  
2009 12 29 15 00   986.9    -5.2     9.2   198                                  
2009 12 29 18 00   987.2    -3.8     8.4   221                                  
2009 12 29 21 00   987.1    -2.9    10.3   242                                  
2009 12 30 00 00   986.9    -0.6     4.1   190                                  
2009 12 30 03 00   986.4    -2.4    11.7   200                                  
2009 12 30 06 00   986.7    -3.1    11.7   235                                  
2009 12 30 09 00   987.4    -4.6     5.7   253                                  
2009 12 30 12 00   988.2    -5.9     5.7   285                                  
2009 12 30 15 00   988.4    -5.5     6.0   298                                  
2009 12 30 18 00   989.2    -3.6     4.9   316                                  
2009 12 30 21 00   989.4    -3.8     8.8    24                                  
2009 12 31 00 00   989.5     0.4     7.2   308                                  
2009 12 31 03 00   990.1     0.4     8.4   302                                  
2009 12 31 06 00   991.4    -0.9     7.2   335                                  
2009 12 31 09 00   993.1    -3.8     6.8   336                                  
2009 12 31 12 00   994.9    -6.2     6.0   316                                  
2009 12 31 15 00   996.3    -5.6     4.9   326                                  
2009 12 31 18 00   997.7    -3.5     3.7   323                                  
2009 12 31 21 00   999.0    -1.0     4.5   357                                  
2010 01 01 00 00   999.6     0.1     4.1   330                                  
2010 01 01 03 00   999.8     2.4     3.5   329                                  
2010 01 01 06 00  1000.2     0.5     4.1   340                                  
2010 01 01 09 00  1000.9    -2.4     4.5   288                                  
2010 01 01 12 00  1001.4    -5.2     0.4   186                                  
2010 01 01 15 00  1001.6    -9.4     4.5   146                                  
2010 01 01 18 00  1002.1    -8.0     4.9   128                                  
2010 01 01 21 00  1002.6    -7.8     7.2   141                                  
2010 01 02 00 00  1002.8    -6.8     7.6   129                                  
2010 01 02 03 00  1002.8    -7.0     8.8   135                                  
2010 01 02 06 00  1003.1    -7.8     9.9   128                                  
2010 01 02 09 00  1003.5    -9.5     8.4   136                                  
2010 01 02 12 00  1003.3   -10.0    11.7   146                                  
2010 01 02 15 00  1003.0   -10.6    11.1   143                                  
2010 01 02 18 00  1002.6    -9.4    17.5   135                                  
2010 01 02 21 00  1002.4    -7.9    13.3   134                                  
2010 01 03 00 00  1001.7    -6.1    12.9   153                                  
2010 01 03 03 00  1000.8    -6.1    13.6   145                                  
2010 01 03 06 00  1000.2    -6.4    12.9   143                                  
2010 01 03 09 00  1000.2    -7.0     9.2   134                                  
2010 01 03 12 00   999.7    -7.9     8.0   132                                  
2010 01 03 15 00   999.6    -8.1    12.1   101                                  
2010 01 03 18 00   999.5    -7.8    12.9   111                                  
2010 01 03 21 00  1000.0    -7.6     7.6   118                                  
2010 01 04 00 00   999.8    -6.9    12.1   139                                  
2010 01 04 03 00   999.1    -6.5    10.7   150                                  
2010 01 04 06 00   999.4    -6.1    10.7   131                                  
2010 01 04 09 00   999.5    -7.9    11.7   167                                  
2010 01 04 12 00   999.4    -8.4    10.3   162                                  
2010 01 04 15 00   998.8    -8.5    15.6   165                                  
2010 01 04 18 00   998.6    -8.6    11.1   155                                  
2010 01 04 21 00   998.1    -8.4    16.4   166                                  
2010 01 05 00 00   997.2    -7.6    15.6   177                                  
2010 01 05 03 00   996.2    -6.6    14.0   177                                  
2010 01 05 06 00   995.9    -6.8    11.7   173                                  
2010 01 05 09 00   995.6    -7.4     9.9   170                                  
2010 01 05 12 00   995.4    -7.2    11.1   177                                  
2010 01 05 15 00   994.9    -6.8     9.2   162                                  
2010 01 05 18 00   994.8    -6.4    14.8   145                                  
2010 01 05 21 00   995.3    -5.6    12.1   132                                  
2010 01 06 00 00   995.6    -5.5    14.8   138                                  
2010 01 06 03 00   995.5    -5.0    11.3   149                                  
2010 01 06 06 00   995.6    -5.8    10.7   156                                  
2010 01 06 09 00   995.8    -6.5    11.3   149                                  
2010 01 06 12 00   996.3    -6.0    11.7   136                                  
2010 01 06 15 00   996.7    -5.4    12.1   124                                  
2010 01 06 18 00   997.8    -4.6     9.9   117                                  
2010 01 06 21 00   998.7    -3.0    12.1   104                                  
2010 01 07 00 00   999.5    -1.5    11.7   108                                  
2010 01 07 03 00   999.9    -2.5     9.9   117                                  
2010 01 07 06 00  1000.6    -2.5     8.4   124                                  
2010 01 07 09 00  1000.9    -4.0     4.9   124                                  
2010 01 07 12 00  1001.3    -6.8     6.0   129                                  
2010 01 07 15 00  1001.4    -8.6     4.1   145                                  
2010 01 07 18 00  1001.1    -4.9     2.7   159                                  
2010 01 07 21 00  1000.4    -4.1     4.1   163                                  
2010 01 08 00 00   999.7    -3.4     4.1   167                                  
2010 01 08 03 00   999.0     3.5     1.6   159                                  
2010 01 08 06 00   998.1     1.0     0.4   114                                  
2010 01 08 09 00   997.7    -1.8     2.0    93                                  
2010 01 08 12 00   998.4    -5.5     3.1    37                                  
2010 01 08 15 00   999.1    -4.9     2.0    53                                  
2010 01 08 18 00   999.4    -8.5     3.5    62                                  
2010 01 08 21 00  1000.1     0.4     2.0    59                                  
2010 01 09 00 00   999.9    -2.2     7.2    38                                  
2010 01 09 03 00  1000.0    -0.5     5.7    32                                  
2010 01 09 06 00  1000.2    -0.8     5.3    41                                  
2010 01 09 09 00  1000.8    -2.5     4.1    62                                  
2010 01 09 12 00  1001.1    -3.9     4.9     3                                  
2010 01 09 15 00  1001.1    -2.9     3.7    75                                  
2010 01 09 18 00  1000.8    -2.1     4.5   346                                  
2010 01 09 21 00  1000.3    -0.6     5.3   356                                  
2010 01 10 00 00   999.5    -0.2     6.4   322                                  
2010 01 10 03 00   998.7    -0.5     4.5   273                                  
2010 01 10 06 00   998.0    -2.5     5.3   298                                  
2010 01 10 09 00   997.2    -4.0     2.7    77                                  
2010 01 10 12 00   996.1    -7.4     8.0    51                                  
2010 01 10 15 00   995.4    -7.6     4.1   281                                  
2010 01 10 18 00   994.8    -6.1     5.3   253                                  
2010 01 10 21 00   993.8    -4.8     3.5   245                                  
2010 01 11 00 00   993.2    -3.8     6.8   278                                  
2010 01 11 03 00   992.4    -4.9     9.2   233                                  
2010 01 11 06 00   992.0    -4.6     8.8   255                                  
2010 01 11 09 00   991.9    -5.6    10.7   266                                  
2010 01 11 12 00   992.7    -9.1    11.7   218                                  
2010 01 11 15 00   994.0   -11.9     9.6   225                                  
2010 01 11 18 00   994.9   -11.0     9.6   231                                  
2010 01 11 21 00   995.4    -8.9     8.0   212                                  
2010 01 12 00 00   995.4    -8.0     8.4   205                                  
2010 01 12 03 00   995.4    -6.5     7.6   218                                  
2010 01 12 06 00   995.3    -6.9     8.4   233                                  
2010 01 12 09 00   995.7    -7.0     7.2   211                                  
2010 01 12 12 00   996.3    -7.6     7.6   225                                  
2010 01 12 15 00   996.3    -9.1     8.8   211                                  
2010 01 12 18 00   996.7    -8.4     1.2   222                                  
2010 01 12 21 00   996.4    -5.5     2.7    93                                  
2010 01 13 00 00   995.6    -6.0     2.7    62                                  
2010 01 13 03 00   995.2    -4.5     3.1    53                                  
2010 01 13 06 00   995.0    -7.1     4.9    87                                  
2010 01 13 09 00   995.5    -5.6     4.1   103                                  
2010 01 13 12 00   995.7   -10.8     4.1   121                                  
2010 01 13 15 00   996.0    -9.1     4.9    77                                  
2010 01 13 18 00   996.6    -6.8     4.9    60                                  
2010 01 13 21 00   997.0    -4.1     4.1    37                                  
2010 01 14 00 00   997.1    -3.0     8.4    56                                  
2010 01 14 03 00   996.9    -3.0     6.0    37                                  
2010 01 14 06 00   996.5    -3.2     4.5    59                                  
2010 01 14 09 00   997.0    -9.2     5.3    86                                  
2010 01 14 12 00   996.9   -10.5     6.4   115                                  
2010 01 14 15 00   997.1   -13.1     3.1   136                                  
2010 01 14 18 00   997.3    -8.8     2.3   112                                  
2010 01 14 21 00   997.4   -10.6     4.5    91                                  
2010 01 15 00 00   996.9    -8.4     5.7   143                                  
2010 01 15 03 00   995.7    -4.2     1.6   155                                  
2010 01 15 06 00   994.5    -6.9     4.9   273                                  
2010 01 15 09 00   993.6   -10.1     6.0   294                                  
2010 01 15 12 00   992.5   -11.6     5.7   277                                  
2010 01 15 15 00   991.5   -11.4     3.1   263                                  
2010 01 15 18 00   990.5    -8.5     3.1   357                                  
2010 01 15 21 00   989.4    -4.9     2.7    18                                  
2010 01 16 00 00   988.4    -5.6     6.8   357                                  
2010 01 16 03 00   986.9    -3.2     6.0     3                                  
2010 01 16 06 00   986.0    -3.8     6.0   357                                  
2010 01 16 09 00   985.1    -4.0     5.7    44                                  
2010 01 16 12 00   984.0    -4.8     4.1   322                                  
2010 01 16 15 00   983.2    -9.0     3.5   287                                  
2010 01 16 18 00   982.5    -9.4     2.7   264                                  
